100 210 10 30
9 16 25 200 1000 2000 86 1 2 11 6
35 19 33 200 1000 2000 22 4 6 13 11 9
14 30 39 200 1000 2000 36 1 2 12 6
20 32 38 200 1000 2000 49 1 2 8 4
15 33 44 200 1000 2000 66 1 2 13 7
16 36 45 200 1000 2000 56 1 2 12 6
38 37 51 200 1000 2000 55 4 6 13 11 9
12 40 45 200 1000 2000 10 1 2 6 3
12 41 53 200 1000 2000 72 1 2 15 8
24 44 59 200 1000 2000 25 2 4 19 13 10
19 46 57 200 1000 2000 2 1 2 13 7
28 54 62 200 1000 2000 62 2 4 10 7 5
18 58 67 200 1000 2000 24 1 2 11 6
20 72 81 200 1000 2000 77 1 2 12 6
15 78 87 200 1000 2000 57 1 2 12 6
11 80 85 200 1000 2000 49 1 2 6 3
28 81 96 200 1000 2000 72 2 4 19 13 10
39 88 105 200 1000 2000 60 4 6 17 13 11
28 92 107 200 1000 2000 15 2 4 19 13 10
24 92 107 200 1000 2000 16 2 4 20 14 10
30 98 112 200 1000 2000 20 2 4 17 12 9
9 103 111 200 1000 2000 90 1 2 9 5
18 107 119 200 1000 2000 3 1 2 15 8
21 109 118 200 1000 2000 1 1 2 12 6
10 112 120 200 1000 2000 40 1 2 9 5
20 115 124 200 1000 2000 80 1 2 11 6
17 130 136 200 1000 2000 6 1 2 8 4
21 142 159 200 1000 2000 6 2 4 22 15 11
29 147 156 200 1000 2000 26 2 4 12 8 6
23 158 173 200 1000 2000 76 2 4 19 13 10
