100 210 10 50
15 2 14 200 1000 2000 81 1 2 15 8
8 2 11 200 1000 2000 14 1 2 12 6
30 4 18 200 1000 2000 63 2 4 18 12 9
11 6 12 200 1000 2000 66 1 2 7 4
11 9 14 200 1000 2000 6 1 2 5 3
13 12 18 200 1000 2000 75 1 2 7 4
14 16 24 200 1000 2000 69 1 2 10 5
15 16 25 200 1000 2000 61 1 2 11 6
24 19 31 200 1000 2000 31 2 4 15 10 8
28 21 33 200 1000 2000 21 2 4 16 11 8
28 22 31 200 1000 2000 55 2 4 12 8 6
15 31 43 200 1000 2000 51 1 2 15 8
20 34 40 200 1000 2000 81 1 2 7 4
19 39 47 200 1000 2000 45 1 2 10 5
9 41 52 200 1000 2000 26 1 2 14 7
38 48 62 200 1000 2000 48 4 6 13 11 9
8 55 66 200 1000 2000 46 1 2 14 7
21 56 73 200 1000 2000 30 2 4 22 15 11
9 57 66 200 1000 2000 72 1 2 11 6
15 60 71 200 1000 2000 62 1 2 13 7
26 62 71 200 1000 2000 34 2 4 11 8 6
11 64 75 200 1000 2000 45 1 2 13 7
26 67 76 200 1000 2000 27 2 4 11 7 6
13 69 80 200 1000 2000 60 1 2 14 7
23 73 91 200 1000 2000 23 2 4 23 16 12
12 74 82 200 1000 2000 4 1 2 9 5
28 75 95 200 1000 2000 5 2 4 25 17 13
12 77 82 200 1000 2000 76 1 2 6 3
29 78 93 200 1000 2000 59 2 4 19 13 10
15 79 90 200 1000 2000 66 1 2 13 7
21 80 88 200 1000 2000 26 1 2 9 5
15 83 89 200 1000 2000 14 1 2 7 4
17 91 97 200 1000 2000 83 1 2 8 4
40 103 120 200 1000 2000 11 4 6 16 13 11
15 104 112 200 1000 2000 21 1 2 9 5
23 107 122 200 1000 2000 53 2 4 19 13 10
20 108 113 200 1000 2000 63 1 2 5 3
33 116 133 200 1000 2000 14 4 6 16 13 11
36 117 134 200 1000 2000 6 4 6 17 13 11
21 121 135 200 1000 2000 28 2 4 18 12 9
17 129 135 200 1000 2000 22 1 2 8 4
32 144 158 200 1000 2000 36 4 6 13 10 9
16 145 157 200 1000 2000 25 1 2 15 8
14 148 159 200 1000 2000 53 1 2 13 7
24 149 163 200 1000 2000 3 2 4 17 12 9
19 151 159 200 1000 2000 3 1 2 9 5
8 152 161 200 1000 2000 69 1 2 12 6
23 155 163 200 1000 2000 61 2 4 10 7 5
11 161 169 200 1000 2000 70 1 2 10 5
24 168 188 200 1000 2000 76 2 4 25 17 13
