100 210 10 60
8 1 12 200 1000 2000 3 1 2 14 7
25 7 19 200 1000 2000 40 2 4 16 11 8
17 13 22 200 1000 2000 26 1 2 11 6
14 16 25 200 1000 2000 66 1 2 12 6
11 17 25 200 1000 2000 1 1 2 9 5
12 24 32 200 1000 2000 22 1 2 10 5
14 24 35 200 1000 2000 49 1 2 14 7
34 27 44 200 1000 2000 30 4 6 16 13 11
22 28 45 200 1000 2000 42 2 4 22 15 11
11 34 43 200 1000 2000 85 1 2 11 6
12 35 47 200 1000 2000 12 1 2 15 8
34 35 52 200 1000 2000 37 4 6 16 13 11
27 36 48 200 1000 2000 6 2 4 15 10 8
14 37 43 200 1000 2000 61 1 2 7 4
37 40 55 200 1000 2000 55 4 6 14 11 10
25 43 49 200 1000 2000 54 2 4 8 6 4
17 44 53 200 1000 2000 5 1 2 12 6
19 48 59 200 1000 2000 57 1 2 13 7
13 49 54 200 1000 2000 14 1 2 5 3
21 49 55 200 1000 2000 36 1 2 8 4
23 50 65 200 1000 2000 72 2 4 19 13 10
15 51 59 200 1000 2000 62 1 2 10 5
13 58 64 200 1000 2000 71 1 2 7 4
21 59 79 200 1000 2000 5 2 4 25 17 13
16 65 76 200 1000 2000 25 1 2 13 7
27 65 74 200 1000 2000 13 2 4 12 8 6
12 67 76 200 1000 2000 86 1 2 11 6
9 68 79 200 1000 2000 2 1 2 14 7
15 68 80 200 1000 2000 28 1 2 15 8
15 68 74 200 1000 2000 42 1 2 8 4
17 71 79 200 1000 2000 1 1 2 9 5
40 81 95 200 1000 2000 23 4 6 13 11 9
10 85 94 200 1000 2000 9 1 2 11 6
12 86 98 200 1000 2000 29 1 2 15 8
28 88 97 200 1000 2000 6 2 4 12 8 6
9 98 103 200 1000 2000 74 1 2 6 3
9 102 111 200 1000 2000 88 1 2 12 6
13 103 112 200 1000 2000 70 1 2 12 6
36 107 124 200 1000 2000 4 4 6 17 13 11
24 109 120 200 1000 2000 45 2 4 13 9 7
24 111 125 200 1000 2000 23 2 4 17 12 9
28 118 135 200 1000 2000 63 2 4 21 14 11
27 122 140 200 1000 2000 27 2 4 23 15 12
26 130 145 200 1000 2000 32 2 4 19 13 10
16 135 144 200 1000 2000 47 1 2 12 6
19 139 150 200 1000 2000 47 1 2 13 7
9 145 156 200 1000 2000 36 1 2 13 7
31 149 164 200 1000 2000 59 4 6 15 12 10
19 150 155 200 1000 2000 66 1 2 5 3
23 150 168 200 1000 2000 42 2 4 23 15 12
22 150 159 200 1000 2000 74 2 4 12 8 6
21 155 166 200 1000 2000 68 1 2 13 7
25 155 169 200 1000 2000 18 2 4 18 12 9
14 160 168 200 1000 2000 79 1 2 10 5
26 161 170 200 1000 2000 46 2 4 11 8 6
15 162 173 200 1000 2000 58 1 2 13 7
11 162 171 200 1000 2000 23 1 2 12 6
28 163 178 200 1000 2000 14 2 4 19 13 10
19 165 171 200 1000 2000 73 1 2 7 4
8 165 173 200 1000 2000 59 1 2 10 5
