100 210 10 20
13 6 17 200 1000 2000 61 1 2 13 7
20 8 13 200 1000 2000 76 1 2 5 3
21 11 20 200 1000 2000 43 1 2 12 6
39 15 29 200 1000 2000 5 4 6 13 11 9
11 31 37 200 1000 2000 30 1 2 7 4
32 73 90 200 1000 2000 35 4 6 16 13 11
12 83 88 200 1000 2000 86 1 2 6 3
11 85 93 200 1000 2000 37 1 2 10 5
12 85 93 200 1000 2000 29 1 2 10 5
27 88 96 200 1000 2000 22 2 4 9 6 5
14 104 115 200 1000 2000 54 1 2 14 7
25 111 125 200 1000 2000 72 2 4 17 11 9
28 122 130 200 1000 2000 15 2 4 10 7 5
25 135 147 200 1000 2000 34 2 4 16 11 8
14 136 145 200 1000 2000 45 1 2 11 6
21 138 155 200 1000 2000 19 2 4 22 15 11
15 149 154 200 1000 2000 52 1 2 5 3
11 152 161 200 1000 2000 85 1 2 11 6
22 164 179 200 1000 2000 51 2 4 19 13 10
11 165 174 200 1000 2000 68 1 2 12 6
