100 210 10 40
19 2 11 200 1000 2000 16 1 2 11 6
9 11 19 200 1000 2000 61 1 2 10 5
13 16 25 200 1000 2000 77 1 2 11 6
14 16 22 200 1000 2000 20 1 2 8 4
24 19 28 200 1000 2000 13 2 4 12 8 6
34 23 38 200 1000 2000 31 4 6 15 12 10
40 25 40 200 1000 2000 9 4 6 15 12 10
8 29 34 200 1000 2000 87 1 2 5 3
36 35 50 200 1000 2000 40 4 6 14 11 10
19 40 52 200 1000 2000 51 1 2 15 8
20 43 54 200 1000 2000 3 1 2 14 7
22 43 51 200 1000 2000 48 2 4 9 6 5
20 47 58 200 1000 2000 17 1 2 13 7
25 49 67 200 1000 2000 62 2 4 23 15 12
12 54 62 200 1000 2000 3 1 2 9 5
13 68 80 200 1000 2000 63 1 2 15 8
21 75 87 200 1000 2000 45 2 4 15 10 8
8 76 85 200 1000 2000 73 1 2 11 6
19 86 91 200 1000 2000 68 1 2 5 3
13 89 100 200 1000 2000 28 1 2 14 7
26 89 109 200 1000 2000 52 2 4 25 17 13
39 96 110 200 1000 2000 56 4 6 13 11 9
9 97 108 200 1000 2000 47 1 2 13 7
25 99 110 200 1000 2000 38 2 4 13 9 7
19 105 114 200 1000 2000 31 1 2 11 6
14 108 114 200 1000 2000 51 1 2 7 4
27 120 131 200 1000 2000 22 2 4 13 9 7
9 122 128 200 1000 2000 19 1 2 7 4
12 122 131 200 1000 2000 7 1 2 11 6
9 127 132 200 1000 2000 50 1 2 6 3
11 133 139 200 1000 2000 49 1 2 7 4
25 139 154 200 1000 2000 24 2 4 20 13 10
28 140 149 200 1000 2000 11 2 4 11 7 6
12 141 153 200 1000 2000 26 1 2 15 8
25 141 155 200 1000 2000 46 2 4 18 12 9
8 143 151 200 1000 2000 32 1 2 10 5
14 145 156 200 1000 2000 36 1 2 13 7
21 154 163 200 1000 2000 54 1 2 12 6
30 154 169 200 1000 2000 4 2 4 19 13 10
24 160 168 200 1000 2000 17 2 4 9 6 5
