100 210 10 40
21 2 16 200 1000 2000 3 2 4 17 12 9
12 4 13 200 1000 2000 29 1 2 12 6
28 11 23 200 1000 2000 55 2 4 15 10 8
21 12 30 200 1000 2000 46 2 4 23 16 12
30 15 23 200 1000 2000 65 2 4 10 7 5
22 17 25 200 1000 2000 12 2 4 10 7 5
8 20 31 200 1000 2000 39 1 2 13 7
14 21 29 200 1000 2000 28 1 2 9 5
8 23 28 200 1000 2000 70 1 2 5 3
40 33 47 200 1000 2000 18 4 6 14 11 9
10 47 56 200 1000 2000 29 1 2 12 6
19 48 59 200 1000 2000 34 1 2 14 7
20 55 61 200 1000 2000 6 1 2 7 4
21 55 66 200 1000 2000 42 2 4 13 9 7
20 58 66 200 1000 2000 38 1 2 9 5
11 67 75 200 1000 2000 9 1 2 9 5
14 68 79 200 1000 2000 14 1 2 14 7
25 73 85 200 1000 2000 75 2 4 16 11 8
9 74 82 200 1000 2000 67 1 2 9 5
9 76 82 200 1000 2000 11 1 2 7 4
21 77 86 200 1000 2000 36 1 2 12 6
18 84 93 200 1000 2000 31 1 2 12 6
11 87 96 200 1000 2000 41 1 2 12 6
27 87 98 200 1000 2000 44 2 4 13 9 7
12 92 101 200 1000 2000 38 1 2 11 6
20 97 103 200 1000 2000 34 1 2 8 4
38 104 121 200 1000 2000 33 4 6 16 13 11
29 107 125 200 1000 2000 18 2 4 23 15 12
12 114 123 200 1000 2000 47 1 2 12 6
21 139 147 200 1000 2000 33 1 2 9 5
23 139 151 200 1000 2000 73 2 4 15 10 8
16 141 150 200 1000 2000 74 1 2 11 6
10 149 155 200 1000 2000 78 1 2 8 4
19 149 158 200 1000 2000 29 1 2 12 6
34 149 166 200 1000 2000 11 4 6 16 13 11
32 151 166 200 1000 2000 55 4 6 15 12 10
21 152 163 200 1000 2000 41 1 2 13 7
14 160 169 200 1000 2000 37 1 2 12 6
30 164 178 200 1000 2000 57 2 4 18 12 9
30 168 182 200 1000 2000 25 2 4 17 12 9
