100 210 10 60
14 1 9 200 1000 2000 2 1 2 10 5
9 3 15 200 1000 2000 56 1 2 15 8
27 3 14 200 1000 2000 3 2 4 14 10 7
10 5 17 200 1000 2000 77 1 2 15 8
33 7 22 200 1000 2000 44 4 6 15 12 10
20 12 20 200 1000 2000 77 1 2 10 5
35 12 26 200 1000 2000 52 4 6 14 11 9
24 15 32 200 1000 2000 17 2 4 22 15 11
30 18 32 200 1000 2000 46 4 6 13 10 9
14 19 24 200 1000 2000 81 1 2 6 3
25 19 28 200 1000 2000 48 2 4 11 8 6
16 20 25 200 1000 2000 81 1 2 5 3
23 23 40 200 1000 2000 22 2 4 21 14 11
31 26 43 200 1000 2000 50 4 6 17 13 11
16 28 33 200 1000 2000 80 1 2 6 3
21 29 40 200 1000 2000 20 1 2 14 7
27 29 43 200 1000 2000 20 2 4 17 12 9
13 30 36 200 1000 2000 45 1 2 7 4
12 32 41 200 1000 2000 76 1 2 12 6
9 35 47 200 1000 2000 13 1 2 15 8
10 37 48 200 1000 2000 3 1 2 13 7
9 39 45 200 1000 2000 18 1 2 7 4
25 44 53 200 1000 2000 48 2 4 11 8 6
17 46 57 200 1000 2000 51 1 2 14 7
16 50 58 200 1000 2000 62 1 2 10 5
21 61 72 200 1000 2000 48 1 2 14 7
39 61 76 200 1000 2000 41 4 6 15 12 10
14 66 74 200 1000 2000 66 1 2 9 5
27 75 81 200 1000 2000 47 2 4 8 6 4
9 80 91 200 1000 2000 90 1 2 13 7
25 81 101 200 1000 2000 27 2 4 25 17 13
30 83 101 200 1000 2000 34 2 4 23 15 12
29 83 95 200 1000 2000 18 2 4 15 10 8
19 86 91 200 1000 2000 64 1 2 6 3
23 88 100 200 1000 2000 22 2 4 15 10 8
10 90 96 200 1000 2000 25 1 2 7 4
23 94 109 200 1000 2000 25 2 4 20 14 10
23 102 122 200 1000 2000 53 2 4 25 17 13
20 108 119 200 1000 2000 74 1 2 13 7
9 110 115 200 1000 2000 79 1 2 5 3
16 111 120 200 1000 2000 15 1 2 11 6
27 111 117 200 1000 2000 39 2 4 8 6 4
13 120 125 200 1000 2000 53 1 2 6 3
10 120 132 200 1000 2000 25 1 2 15 8
9 125 133 200 1000 2000 25 1 2 9 5
13 126 131 200 1000 2000 62 1 2 5 3
16 126 131 200 1000 2000 58 1 2 6 3
25 130 147 200 1000 2000 11 2 4 21 14 11
19 133 145 200 1000 2000 72 1 2 15 8
28 137 145 200 1000 2000 65 2 4 10 7 5
17 140 152 200 1000 2000 64 1 2 15 8
18 143 155 200 1000 2000 27 1 2 15 8
19 143 154 200 1000 2000 64 1 2 14 7
16 144 152 200 1000 2000 4 1 2 9 5
18 145 156 200 1000 2000 43 1 2 14 7
11 145 157 200 1000 2000 28 1 2 15 8
21 149 167 200 1000 2000 23 2 4 24 16 12
29 156 173 200 1000 2000 53 2 4 22 15 11
30 157 174 200 1000 2000 5 4 6 17 13 11
8 159 171 200 1000 2000 56 1 2 15 8
