100 210 10 40
17 5 13 200 1000 2000 79 1 2 9 5
13 6 14 200 1000 2000 57 1 2 10 5
9 15 24 200 1000 2000 71 1 2 12 6
27 15 32 200 1000 2000 60 2 4 22 15 11
25 18 33 200 1000 2000 1 2 4 19 13 10
30 24 33 200 1000 2000 5 2 4 11 8 6
8 30 42 200 1000 2000 32 1 2 15 8
15 31 40 200 1000 2000 38 1 2 12 6
12 31 36 200 1000 2000 26 1 2 5 3
24 31 37 200 1000 2000 10 2 4 8 6 4
12 38 46 200 1000 2000 47 1 2 9 5
30 42 56 200 1000 2000 58 4 6 14 11 9
20 45 57 200 1000 2000 10 1 2 15 8
17 47 53 200 1000 2000 7 1 2 7 4
33 57 72 200 1000 2000 26 4 6 15 12 10
12 63 74 200 1000 2000 82 1 2 14 7
10 65 74 200 1000 2000 10 1 2 11 6
21 66 71 200 1000 2000 38 1 2 6 3
26 69 89 200 1000 2000 23 2 4 25 17 13
17 76 82 200 1000 2000 13 1 2 7 4
29 90 108 200 1000 2000 70 2 4 23 16 12
15 97 105 200 1000 2000 47 1 2 10 5
11 106 111 200 1000 2000 84 1 2 5 3
19 107 113 200 1000 2000 68 1 2 8 4
17 110 119 200 1000 2000 36 1 2 11 6
11 111 119 200 1000 2000 44 1 2 9 5
21 115 132 200 1000 2000 57 2 4 22 15 11
36 115 130 200 1000 2000 21 4 6 15 12 10
12 122 128 200 1000 2000 37 1 2 8 4
21 124 133 200 1000 2000 23 1 2 11 6
18 126 137 200 1000 2000 38 1 2 13 7
13 136 148 200 1000 2000 81 1 2 15 8
30 152 167 200 1000 2000 3 2 4 19 13 10
8 153 164 200 1000 2000 91 1 2 13 7
29 158 164 200 1000 2000 20 2 4 8 5 4
29 158 169 200 1000 2000 64 2 4 14 9 7
24 159 174 200 1000 2000 32 2 4 20 13 10
25 167 175 200 1000 2000 54 2 4 9 6 5
32 167 184 200 1000 2000 39 4 6 16 13 11
20 168 174 200 1000 2000 23 1 2 7 4
