100 210 10 60
21 2 13 200 1000 2000 8 2 4 14 10 7
10 13 24 200 1000 2000 55 1 2 13 7
21 13 22 200 1000 2000 11 1 2 12 6
14 18 27 200 1000 2000 9 1 2 12 6
23 22 33 200 1000 2000 40 2 4 14 10 7
18 35 41 200 1000 2000 83 1 2 8 4
15 40 48 200 1000 2000 41 1 2 9 5
23 43 63 200 1000 2000 42 2 4 25 17 13
25 45 59 200 1000 2000 58 2 4 18 12 9
13 46 57 200 1000 2000 78 1 2 14 7
24 51 59 200 1000 2000 67 2 4 10 7 5
31 54 71 200 1000 2000 23 4 6 17 13 11
17 55 66 200 1000 2000 49 1 2 13 7
30 57 71 200 1000 2000 16 4 6 14 11 9
27 60 71 200 1000 2000 8 2 4 14 9 7
21 61 78 200 1000 2000 70 2 4 21 14 11
11 62 70 200 1000 2000 72 1 2 9 5
10 62 70 200 1000 2000 39 1 2 10 5
9 64 73 200 1000 2000 64 1 2 11 6
30 75 83 200 1000 2000 36 2 4 9 6 5
16 79 85 200 1000 2000 42 1 2 8 4
12 85 97 200 1000 2000 87 1 2 15 8
13 88 94 200 1000 2000 47 1 2 7 4
19 91 99 200 1000 2000 6 1 2 10 5
19 92 100 200 1000 2000 53 1 2 9 5
40 93 110 200 1000 2000 45 4 6 16 13 11
21 95 109 200 1000 2000 62 2 4 17 12 9
10 96 107 200 1000 2000 15 1 2 13 7
15 97 109 200 1000 2000 49 1 2 15 8
15 97 105 200 1000 2000 62 1 2 10 5
26 99 111 200 1000 2000 47 2 4 16 11 8
24 101 112 200 1000 2000 62 2 4 13 9 7
14 104 115 200 1000 2000 78 1 2 13 7
13 116 128 200 1000 2000 26 1 2 15 8
17 116 125 200 1000 2000 56 1 2 11 6
21 119 128 200 1000 2000 41 1 2 11 6
16 119 131 200 1000 2000 4 1 2 15 8
26 119 134 200 1000 2000 2 2 4 20 14 10
36 126 143 200 1000 2000 24 4 6 16 13 11
20 127 135 200 1000 2000 53 1 2 10 5
15 130 141 200 1000 2000 38 1 2 14 7
24 130 139 200 1000 2000 59 2 4 12 8 6
8 133 141 200 1000 2000 84 1 2 10 5
14 138 149 200 1000 2000 70 1 2 13 7
20 138 150 200 1000 2000 43 1 2 15 8
23 138 158 200 1000 2000 62 2 4 25 17 13
21 140 146 200 1000 2000 6 1 2 8 4
10 140 152 200 1000 2000 31 1 2 15 8
15 142 151 200 1000 2000 75 1 2 12 6
31 142 156 200 1000 2000 21 4 6 13 11 9
28 145 160 200 1000 2000 13 2 4 19 13 10
23 145 153 200 1000 2000 28 2 4 9 6 5
11 146 151 200 1000 2000 50 1 2 5 3
14 147 155 200 1000 2000 7 1 2 10 5
22 148 156 200 1000 2000 30 2 4 9 6 5
29 152 163 200 1000 2000 40 2 4 13 9 7
33 152 166 200 1000 2000 41 4 6 13 11 9
15 163 168 200 1000 2000 71 1 2 6 3
10 164 170 200 1000 2000 67 1 2 8 4
12 168 177 200 1000 2000 60 1 2 12 6
