100 210 10 60
24 1 21 200 1000 2000 51 2 4 25 17 13
18 4 12 200 1000 2000 22 1 2 9 5
30 4 21 200 1000 2000 1 2 4 22 15 11
11 12 24 200 1000 2000 57 1 2 15 8
25 14 26 200 1000 2000 14 2 4 16 11 8
18 15 21 200 1000 2000 26 1 2 7 4
15 20 32 200 1000 2000 1 1 2 15 8
22 22 33 200 1000 2000 2 2 4 13 9 7
30 24 35 200 1000 2000 26 2 4 14 9 7
22 26 38 200 1000 2000 71 2 4 16 11 8
21 28 36 200 1000 2000 29 1 2 9 5
21 31 39 200 1000 2000 49 2 4 10 7 5
28 31 46 200 1000 2000 43 2 4 20 13 10
21 36 41 200 1000 2000 77 1 2 5 3
29 36 47 200 1000 2000 71 2 4 13 9 7
27 37 55 200 1000 2000 66 2 4 23 16 12
10 41 52 200 1000 2000 9 1 2 14 7
18 42 48 200 1000 2000 13 1 2 7 4
15 47 58 200 1000 2000 72 1 2 14 7
19 49 55 200 1000 2000 20 1 2 7 4
18 57 69 200 1000 2000 18 1 2 15 8
36 57 72 200 1000 2000 4 4 6 15 12 10
19 60 66 200 1000 2000 11 1 2 7 4
13 68 73 200 1000 2000 86 1 2 6 3
13 72 80 200 1000 2000 11 1 2 9 5
21 72 81 200 1000 2000 32 1 2 11 6
8 72 81 200 1000 2000 60 1 2 11 6
11 73 84 200 1000 2000 63 1 2 13 7
21 74 83 200 1000 2000 16 1 2 11 6
26 74 88 200 1000 2000 60 2 4 18 12 9
8 81 87 200 1000 2000 65 1 2 8 4
17 85 93 200 1000 2000 84 1 2 9 5
28 87 105 200 1000 2000 49 2 4 24 16 12
10 89 101 200 1000 2000 33 1 2 15 8
15 92 101 200 1000 2000 10 1 2 11 6
18 94 102 200 1000 2000 66 1 2 10 5
24 95 112 200 1000 2000 73 2 4 22 15 11
31 97 111 200 1000 2000 63 4 6 13 11 9
12 100 111 200 1000 2000 59 1 2 14 7
14 106 118 200 1000 2000 82 1 2 15 8
36 106 120 200 1000 2000 50 4 6 13 11 9
12 107 116 200 1000 2000 8 1 2 11 6
14 108 113 200 1000 2000 1 1 2 6 3
11 110 119 200 1000 2000 44 1 2 12 6
40 116 131 200 1000 2000 33 4 6 15 12 10
14 118 126 200 1000 2000 66 1 2 9 5
9 119 130 200 1000 2000 51 1 2 13 7
21 120 128 200 1000 2000 21 1 2 10 5
18 122 131 200 1000 2000 70 1 2 12 6
28 123 141 200 1000 2000 68 2 4 24 16 12
30 123 140 200 1000 2000 27 4 6 16 13 11
26 129 146 200 1000 2000 52 2 4 21 14 11
28 130 144 200 1000 2000 7 2 4 17 11 9
15 131 139 200 1000 2000 77 1 2 9 5
22 136 151 200 1000 2000 46 2 4 19 13 10
17 153 162 200 1000 2000 5 1 2 11 6
21 153 161 200 1000 2000 17 2 4 9 6 5
34 153 167 200 1000 2000 61 4 6 13 11 9
16 164 173 200 1000 2000 8 1 2 11 6
20 166 172 200 1000 2000 75 1 2 7 4
