100 210 10 50
8 6 17 200 1000 2000 51 1 2 14 7
23 9 26 200 1000 2000 8 2 4 21 14 11
20 16 22 200 1000 2000 21 1 2 8 4
27 17 34 200 1000 2000 51 2 4 21 14 11
20 25 34 200 1000 2000 33 1 2 11 6
19 27 38 200 1000 2000 50 1 2 14 7
16 29 35 200 1000 2000 62 1 2 7 4
17 33 44 200 1000 2000 24 1 2 13 7
30 37 48 200 1000 2000 26 2 4 13 9 7
27 40 54 200 1000 2000 73 2 4 17 12 9
17 43 49 200 1000 2000 78 1 2 8 4
15 50 56 200 1000 2000 72 1 2 8 4
23 57 74 200 1000 2000 1 2 4 22 15 11
17 59 67 200 1000 2000 84 1 2 9 5
10 65 74 200 1000 2000 30 1 2 11 6
9 68 76 200 1000 2000 85 1 2 9 5
9 69 74 200 1000 2000 43 1 2 5 3
30 69 75 200 1000 2000 21 2 4 8 5 4
38 70 87 200 1000 2000 38 4 6 16 13 11
14 77 86 200 1000 2000 23 1 2 11 6
14 77 85 200 1000 2000 74 1 2 9 5
11 88 94 200 1000 2000 63 1 2 8 4
24 91 111 200 1000 2000 22 2 4 25 17 13
27 91 100 200 1000 2000 9 2 4 11 8 6
27 92 103 200 1000 2000 74 2 4 14 9 7
23 93 113 200 1000 2000 49 2 4 25 17 13
9 94 100 200 1000 2000 15 1 2 7 4
12 98 109 200 1000 2000 13 1 2 14 7
26 102 120 200 1000 2000 49 2 4 23 15 12
9 105 116 200 1000 2000 72 1 2 13 7
36 105 122 200 1000 2000 22 4 6 16 13 11
13 115 121 200 1000 2000 29 1 2 7 4
11 125 134 200 1000 2000 38 1 2 12 6
16 126 131 200 1000 2000 72 1 2 6 3
27 126 140 200 1000 2000 40 2 4 17 12 9
37 126 140 200 1000 2000 49 4 6 13 11 9
16 127 138 200 1000 2000 72 1 2 13 7
25 127 147 200 1000 2000 23 2 4 25 17 13
12 130 136 200 1000 2000 34 1 2 7 4
30 132 147 200 1000 2000 4 4 6 14 11 10
20 136 141 200 1000 2000 30 1 2 5 3
14 139 150 200 1000 2000 42 1 2 14 7
31 139 153 200 1000 2000 12 4 6 13 10 9
12 140 145 200 1000 2000 27 1 2 6 3
19 140 151 200 1000 2000 68 1 2 13 7
27 150 161 200 1000 2000 39 2 4 14 9 7
21 151 160 200 1000 2000 72 1 2 11 6
21 157 168 200 1000 2000 53 1 2 14 7
9 160 168 200 1000 2000 86 1 2 10 5
23 167 185 200 1000 2000 8 2 4 24 16 12
